Date,High,Low,Open,Close,Volume,Adj Close
2011-09-22,16.940000534057617,15.710000038146973,16.690000534057617,16.860000610351562,1936300,16.437606811523438
2011-09-23,17.040000915527344,16.530000686645508,16.579999923706055,16.81999969482422,1651300,16.398605346679688
2011-09-26,17.1200008392334,16.209999084472656,16.899999618530273,16.600000381469727,1538600,16.184120178222656
2011-09-27,17.6299991607666,16.8700008392334,16.8700008392334,17.290000915527344,1452400,16.85683250427246
2011-09-28,17.65999984741211,16.43000030517578,17.5,16.440000534057617,1392300,16.028127670288086
2011-09-29,17.280000686645508,14.680000305175781,16.850000381469727,14.989999771118164,2578700,14.614452362060547
2011-09-30,15.069999694824219,14.109999656677246,14.65999984741211,14.119999885559082,1464900,13.766249656677246
2011-10-03,14.109999656677246,13.399999618530273,14.0,13.680000305175781,2839900,13.337273597717285
2011-10-04,14.680000305175781,13.0600004196167,13.59000015258789,14.579999923706055,2454400,14.214723587036133
2011-10-05,15.119999885559082,14.15999984741211,14.630000114440918,14.9399995803833,1632100,14.565706253051758
2011-10-06,15.59000015258789,14.65999984741211,15.0,15.529999732971191,975800,15.140925407409668
2011-10-07,15.869999885559082,15.100000381469727,15.6899995803833,15.3100004196167,552100,14.926436424255371
2011-10-10,16.25,15.40999984741211,15.40999984741211,16.209999084472656,1076700,15.803887367248535
2011-10-11,16.280000686645508,15.8100004196167,16.100000381469727,16.059999465942383,1043200,15.657647132873535
2011-10-12,17.149999618530273,16.239999771118164,16.479999542236328,16.93000030517578,1161300,16.505849838256836
2011-10-13,17.459999084472656,16.420000076293945,16.559999465942383,17.15999984741211,1770500,16.730087280273438
2011-10-14,17.969999313354492,16.969999313354492,17.31999969482422,17.31999969482422,1942500,16.886079788208008
2011-10-17,17.559999465942383,16.450000762939453,17.329999923706055,16.540000915527344,1269400,16.125619888305664
2011-10-18,17.299999237060547,16.31999969482422,16.549999237060547,17.229999542236328,1209000,16.79833221435547
2011-10-19,17.3700008392334,16.350000381469727,17.270000457763672,16.459999084472656,830400,16.047624588012695
2011-10-20,16.649999618530273,15.630000114440918,16.399999618530273,15.90999984741211,976500,15.511404037475586
2011-10-21,16.329999923706055,15.710000038146973,16.200000762939453,15.979999542236328,1038800,15.579648971557617
2011-10-24,18.040000915527344,16.100000381469727,16.18000030517578,18.0,2109200,17.54904556274414
2011-10-25,18.479999542236328,17.420000076293945,18.350000381469727,17.639999389648438,1661100,17.198062896728516
2011-10-26,18.780000686645508,17.6200008392334,18.25,18.399999618530273,1622700,17.93902015686035
2011-10-27,20.079999923706055,18.950000762939453,19.450000762939453,19.65999984741211,1528300,19.167455673217773
2011-10-28,19.760000228881836,18.670000076293945,19.709999084472656,19.030000686645508,1381800,18.55323600769043
2011-10-31,19.079999923706055,17.84000015258789,19.049999237060547,17.969999313354492,1990600,17.519792556762695
2011-11-01,16.899999618530273,14.260000228881836,15.289999961853027,16.84000015258789,5252100,16.418106079101562
2011-11-02,17.5,16.34000015258789,16.760000228881836,17.260000228881836,3155800,16.827585220336914
2011-11-03,17.770000457763672,16.760000228881836,17.309999465942383,17.389999389648438,1839500,16.954326629638672
2011-11-04,18.209999084472656,17.09000015258789,17.420000076293945,17.719999313354492,2211700,17.27605628967285
2011-11-07,17.75,17.020000457763672,17.510000228881836,17.170000076293945,1568800,16.739839553833008
2011-11-08,17.440000534057617,16.5,17.350000381469727,16.84000015258789,1448100,16.418106079101562
2011-11-09,16.31999969482422,15.470000267028809,16.31999969482422,15.600000381469727,1745800,15.209171295166016
2011-11-10,16.139999389648438,15.25,15.949999809265137,15.59000015258789,1419500,15.199420928955078
2011-11-11,17.040000915527344,15.699999809265137,15.880000114440918,16.6200008392334,2139100,16.203615188598633
2011-11-14,17.0,16.450000762939453,16.639999389648438,16.530000686645508,721800,16.115873336791992
2011-11-15,17.610000610351562,16.489999771118164,16.5,17.489999771118164,1139800,17.05181884765625
2011-11-16,17.969999313354492,17.260000228881836,17.5,17.479999542236328,1450500,17.042070388793945
2011-11-17,17.770000457763672,16.450000762939453,17.489999771118164,16.559999465942383,1273400,16.145116806030273
2011-11-18,16.719999313354492,16.18000030517578,16.6200008392334,16.270000457763672,561300,15.862385749816895
2011-11-21,16.020000457763672,15.300000190734863,15.949999809265137,15.859999656677246,1068300,15.462657928466797
2011-11-22,15.899999618530273,15.199999809265137,15.699999809265137,15.5600004196167,1247300,15.170173645019531
2011-11-23,15.510000228881836,15.100000381469727,15.300000190734863,15.210000038146973,1022000,14.828940391540527
2011-11-25,15.399999618530273,14.970000267028809,15.170000076293945,15.0,717800,14.624202728271484
2011-11-28,16.09000015258789,15.380000114440918,15.5,15.529999732971191,1150500,15.140925407409668
2011-11-29,15.899999618530273,15.229999542236328,15.550000190734863,15.270000457763672,574600,14.887438774108887
2011-11-30,16.940000534057617,15.5600004196167,15.90999984741211,16.899999618530273,1976700,16.47660255432129
2011-12-01,17.209999084472656,16.579999923706055,16.899999618530273,17.09000015258789,803000,16.661840438842773
2011-12-02,17.959999084472656,17.260000228881836,17.280000686645508,17.520000457763672,1581600,17.081069946289062
2011-12-05,17.920000076293945,17.5,17.68000030517578,17.739999771118164,1384500,17.295555114746094
2011-12-06,17.8700008392334,17.18000030517578,17.670000076293945,17.68000030517578,1086700,17.237060546875
2011-12-07,18.8799991607666,17.239999771118164,17.559999465942383,18.549999237060547,2033600,18.085262298583984
2011-12-08,18.68000030517578,17.729999542236328,18.219999313354492,17.799999237060547,1356100,17.354053497314453
2011-12-09,17.979999542236328,17.09000015258789,17.829999923706055,17.639999389648438,1528700,17.198062896728516
2011-12-12,17.34000015258789,16.399999618530273,17.25,16.59000015258789,1524700,16.174365997314453
2011-12-13,16.829999923706055,14.850000381469727,16.760000228881836,15.350000381469727,2828800,14.965435028076172
2011-12-14,15.5,14.729999542236328,15.449999809265137,15.140000343322754,2015300,14.760696411132812
2011-12-15,15.630000114440918,15.170000076293945,15.569999694824219,15.289999961853027,2073800,14.906937599182129
2011-12-16,15.920000076293945,15.199999809265137,15.460000038146973,15.3100004196167,958600,14.926436424255371
2011-12-19,15.470000267028809,14.270000457763672,15.399999618530273,14.319999694824219,1270300,13.9612398147583
2011-12-20,15.039999961853027,14.600000381469727,14.710000038146973,14.949999809265137,2008900,14.575454711914062
2011-12-21,15.0,14.420000076293945,14.920000076293945,14.760000228881836,1266300,14.390215873718262
2011-12-22,15.899999618530273,14.739999771118164,14.800000190734863,15.800000190734863,1869100,15.40416145324707
2011-12-23,15.960000038146973,15.600000381469727,15.84000015258789,15.819999694824219,648400,15.42365837097168
2011-12-27,16.0,15.649999618530273,15.710000038146973,15.779999732971191,803900,15.384659767150879
2011-12-28,15.90999984741211,15.069999694824219,15.710000038146973,15.140000343322754,805200,14.760696411132812
2011-12-29,15.75,15.0,15.100000381469727,15.40999984741211,756500,15.023931503295898
2011-12-30,15.4399995803833,15.109999656677246,15.34000015258789,15.369999885559082,797900,14.984931945800781
2012-01-03,16.18000030517578,15.630000114440918,15.779999732971191,16.010000228881836,885600,15.60890007019043
2012-01-04,16.170000076293945,15.720000267028809,15.859999656677246,16.170000076293945,629200,15.764890670776367
2012-01-05,16.5,15.819999694824219,15.949999809265137,16.5,802400,16.086620330810547
2012-01-06,16.959999084472656,15.880000114440918,16.459999084472656,16.899999618530273,1570600,16.47660255432129
2012-01-09,17.860000610351562,16.780000686645508,17.0,17.68000030517578,1448200,17.237060546875
2012-01-10,18.0,17.1299991607666,17.860000610351562,17.440000534057617,1212800,17.00307273864746
2012-01-11,17.719999313354492,17.010000228881836,17.440000534057617,17.579999923706055,1548200,17.139564514160156
2012-01-12,18.0,17.399999618530273,17.530000686645508,17.600000381469727,1588300,17.15906524658203
2012-01-13,17.530000686645508,16.440000534057617,17.389999389648438,17.15999984741211,2204700,16.730087280273438
2012-01-17,17.600000381469727,17.030000686645508,17.290000915527344,17.190000534057617,934200,16.759334564208984
2012-01-18,19.719999313354492,17.520000457763672,17.540000915527344,18.979999542236328,3587900,18.504486083984375
2012-01-19,19.6299991607666,18.829999923706055,19.190000534057617,19.239999771118164,3272500,18.757978439331055
2012-01-20,20.6299991607666,18.940000534057617,19.0,20.559999465942383,2046600,20.04490852355957
2012-01-23,20.670000076293945,20.1200008392334,20.40999984741211,20.549999237060547,1392300,20.035160064697266
2012-01-24,21.84000015258789,20.25,20.450000762939453,21.75,1799500,21.205093383789062
2012-01-25,22.0,21.020000457763672,21.940000534057617,21.040000915527344,1607600,20.51288414001465
2012-01-26,21.75,21.06999969482422,21.700000762939453,21.299999237060547,2012700,20.766366958618164
2012-01-27,21.899999618530273,21.079999923706055,21.1200008392334,21.770000457763672,873100,21.224594116210938
2012-01-30,21.229999542236328,20.440000534057617,21.229999542236328,20.8700008392334,1267400,20.347139358520508
2012-01-31,21.780000686645508,21.020000457763672,21.09000015258789,21.229999542236328,1296700,20.698118209838867
2012-02-01,22.350000381469727,21.479999542236328,21.600000381469727,22.06999969482422,1255200,21.517074584960938
2012-02-02,22.549999237060547,21.950000762939453,22.34000015258789,22.059999465942383,1061200,21.507326126098633
2012-02-03,23.040000915527344,22.260000228881836,22.600000381469727,22.75,1697600,22.180038452148438
2012-02-06,22.68000030517578,21.68000030517578,22.530000686645508,21.739999771118164,1433500,21.195343017578125
2012-02-07,22.010000228881836,21.030000686645508,21.649999618530273,21.780000686645508,1215300,21.234342575073242
2012-02-08,22.190000534057617,21.729999542236328,21.959999084472656,21.8799991607666,733200,21.331836700439453
2012-02-09,22.06999969482422,21.459999084472656,21.850000381469727,21.989999771118164,1084100,21.43907928466797
2012-02-10,23.440000534057617,21.540000915527344,23.170000076293945,21.6299991607666,2873500,21.088098526000977
2012-02-13,22.670000076293945,21.709999084472656,22.149999618530273,22.6200008392334,1855200,22.053300857543945
2012-02-14,23.899999618530273,22.3700008392334,22.3700008392334,23.649999618530273,1786900,23.0574893951416
2012-02-15,25.040000915527344,23.399999618530273,23.8799991607666,24.950000762939453,2710300,24.32492446899414
2012-02-16,25.90999984741211,24.709999084472656,24.799999237060547,25.829999923706055,1955900,25.182876586914062
2012-02-17,25.829999923706055,24.8700008392334,25.829999923706055,25.3700008392334,1672000,24.734399795532227
2012-02-21,25.459999084472656,24.049999237060547,25.459999084472656,24.25,1213900,23.64246368408203
2012-02-22,24.200000762939453,23.1200008392334,24.030000686645508,23.649999618530273,1324500,23.0574893951416
2012-02-23,24.739999771118164,22.700000762939453,23.600000381469727,24.549999237060547,1926800,23.934946060180664
2012-02-24,25.299999237060547,24.549999237060547,24.940000534057617,24.979999542236328,2319300,24.354171752929688
2012-02-27,24.979999542236328,24.219999313354492,24.549999237060547,24.889999389648438,1587800,24.266427993774414
2012-02-28,25.200000762939453,24.719999313354492,24.760000228881836,25.09000015258789,1578800,24.46141815185547
2012-02-29,25.219999313354492,24.639999389648438,25.15999984741211,24.799999237060547,1444100,24.178680419921875
2012-03-01,25.389999389648438,24.219999313354492,24.899999618530273,24.290000915527344,1303400,23.681459426879883
2012-03-02,24.68000030517578,23.5,24.190000534057617,23.59000015258789,1194300,22.99899673461914
2012-03-05,23.649999618530273,22.75,23.639999389648438,23.049999237060547,1195700,22.472524642944336
2012-03-06,22.81999969482422,22.049999237060547,22.75,22.549999237060547,2308400,21.985050201416016
2012-03-07,24.170000076293945,22.549999237060547,22.690000534057617,23.469999313354492,2058700,22.881999969482422
2012-03-08,25.1299991607666,23.790000915527344,23.959999084472656,24.969999313354492,2723600,24.34442138671875
2012-03-09,25.739999771118164,25.0,25.15999984741211,25.639999389648438,1875100,24.997636795043945
2012-03-12,25.799999237060547,24.530000686645508,25.469999313354492,24.579999923706055,1418300,23.964189529418945
2012-03-13,25.200000762939453,24.68000030517578,25.059999465942383,24.8700008392334,1170600,24.246931076049805
2012-03-14,26.649999618530273,25.389999389648438,25.84000015258789,25.65999984741211,2904900,25.017139434814453
2012-03-15,26.059999465942383,25.389999389648438,25.729999542236328,25.6200008392334,988000,24.97814178466797
2012-03-16,26.399999618530273,25.399999618530273,25.610000610351562,26.270000457763672,1305000,25.611854553222656
2012-03-19,26.40999984741211,25.719999313354492,26.229999542236328,26.329999923706055,1223700,25.67034912109375
2012-03-20,26.170000076293945,25.559999465942383,26.0,25.860000610351562,810300,25.212125778198242
2012-03-21,26.389999389648438,25.520000457763672,25.81999969482422,26.049999237060547,771000,25.397363662719727
2012-03-22,26.34000015258789,25.399999618530273,25.889999389648438,26.270000457763672,1360200,25.611854553222656
2012-03-23,26.979999542236328,25.959999084472656,26.06999969482422,26.969999313354492,1352100,26.294315338134766
2012-03-26,27.43000030517578,26.579999923706055,27.270000457763672,26.8700008392334,1626900,26.196823120117188
2012-03-27,27.440000534057617,26.700000762939453,26.920000076293945,26.90999984741211,722700,26.23581886291504
2012-03-28,26.989999771118164,26.459999084472656,26.989999771118164,26.889999389648438,810200,26.216320037841797
2012-03-29,26.790000915527344,25.68000030517578,26.649999618530273,26.610000610351562,1084900,25.943336486816406
2012-03-30,27.020000457763672,26.020000457763672,26.739999771118164,26.610000610351562,1165200,25.943336486816406
2012-04-02,26.3700008392334,25.59000015258789,26.299999237060547,26.1200008392334,1052300,25.465612411499023
2012-04-03,26.110000610351562,25.139999389648438,25.889999389648438,25.399999618530273,1923800,24.76365089416504
2012-04-04,25.700000762939453,24.200000762939453,25.299999237060547,25.5,1977600,24.86114501953125
2012-04-05,26.049999237060547,25.3700008392334,25.639999389648438,25.760000228881836,1542200,25.1146297454834
2012-04-09,25.649999618530273,24.68000030517578,25.5,25.15999984741211,1328000,24.529659271240234
2012-04-10,25.829999923706055,23.6200008392334,25.0,23.709999084472656,2338200,23.115989685058594
2012-04-11,24.25,23.68000030517578,24.0,23.860000610351562,2403500,23.26223373413086
2012-04-12,24.860000610351562,23.899999618530273,23.940000534057617,24.799999237060547,1822700,24.178680419921875
2012-04-13,24.709999084472656,23.950000762939453,24.5,24.149999618530273,807500,23.544965744018555
2012-04-16,24.90999984741211,23.799999237060547,24.459999084472656,24.739999771118164,1104500,24.12018394470215
2012-04-17,25.479999542236328,24.940000534057617,25.0,24.959999084472656,1719500,24.334674835205078
2012-04-18,25.229999542236328,24.360000610351562,24.670000076293945,25.020000457763672,1127200,24.393169403076172
2012-04-19,25.34000015258789,24.049999237060547,24.979999542236328,24.09000015258789,1673800,23.486467361450195
2012-04-20,24.450000762939453,23.06999969482422,24.450000762939453,23.190000534057617,3032100,22.609018325805664
2012-04-23,23.520000457763672,22.559999465942383,23.010000228881836,23.43000030517578,1321900,22.843000411987305
2012-04-24,24.200000762939453,23.43000030517578,23.600000381469727,23.899999618530273,1439000,23.301227569580078
2012-04-25,24.75,23.719999313354492,24.489999771118164,24.06999969482422,2022300,23.466970443725586
2012-04-26,25.200000762939453,24.09000015258789,24.229999542236328,25.020000457763672,2077000,24.393169403076172
2012-04-27,26.68000030517578,25.530000686645508,25.799999237060547,26.31999969482422,2673700,25.660600662231445
2012-04-30,26.31999969482422,25.649999618530273,26.31999969482422,25.850000381469727,922900,25.202373504638672
2012-05-01,26.010000228881836,25.40999984741211,25.5,25.760000228881836,1058100,25.1146297454834
2012-05-02,26.020000457763672,25.200000762939453,25.399999618530273,26.0,1187700,25.348617553710938
2012-05-03,26.100000381469727,25.18000030517578,25.809999465942383,25.34000015258789,1109000,24.70515251159668
2012-05-04,25.549999237060547,24.270000457763672,25.309999465942383,24.3700008392334,884500,23.759456634521484
2012-05-07,24.25,23.75,24.18000030517578,23.940000534057617,656300,23.340229034423828
2012-05-08,24.15999984741211,23.0,23.969999313354492,24.100000381469727,1475600,23.4962215423584
2012-05-09,23.770000457763672,22.899999618530273,23.530000686645508,23.530000686645508,1674700,22.940500259399414
2012-05-10,23.799999237060547,23.15999984741211,23.760000228881836,23.530000686645508,1351600,22.940500259399414
2012-05-11,24.350000381469727,23.110000610351562,23.110000610351562,24.09000015258789,1296200,23.486467361450195
2012-05-14,23.959999084472656,23.18000030517578,23.81999969482422,23.399999618530273,1070800,22.813756942749023
2012-05-15,23.639999389648438,22.770000457763672,23.280000686645508,22.950000762939453,1374000,22.375032424926758
2012-05-16,23.18000030517578,21.399999618530273,23.18000030517578,21.510000228881836,2429400,20.971105575561523
2012-05-17,21.670000076293945,20.360000610351562,21.360000610351562,20.459999084472656,1956200,19.94741439819336
2012-05-18,20.6200008392334,19.56999969482422,20.489999771118164,19.649999618530273,2266900,19.15770149230957
2012-05-21,21.239999771118164,19.75,19.780000686645508,21.079999923706055,1885200,20.551881790161133
2012-05-22,21.479999542236328,20.90999984741211,21.18000030517578,21.1299991607666,968400,20.600627899169922
2012-05-23,21.829999923706055,20.670000076293945,20.809999465942383,21.809999465942383,1034300,21.26358985900879
2012-05-24,21.90999984741211,21.209999084472656,21.799999237060547,21.25,1775200,20.717620849609375
2012-05-25,21.93000030517578,21.25,21.399999618530273,21.84000015258789,1722200,21.2928409576416
2012-05-29,22.559999465942383,21.969999313354492,22.100000381469727,22.25,1533700,21.692567825317383
2012-05-30,21.959999084472656,21.440000534057617,21.959999084472656,21.530000686645508,924300,20.990604400634766
2012-05-31,21.649999618530273,20.739999771118164,21.649999618530273,21.110000610351562,1179800,20.58112907409668
2012-06-01,20.68000030517578,19.280000686645508,20.5,19.40999984741211,1964000,18.92371940612793
2012-06-04,19.860000610351562,18.56999969482422,19.559999465942383,18.809999465942383,1958200,18.338747024536133
2012-06-05,19.469999313354492,18.799999237060547,18.809999465942383,19.389999389648438,1666500,18.904216766357422
2012-06-06,20.329999923706055,19.56999969482422,19.799999237060547,20.18000030517578,2086200,19.67442512512207
2012-06-07,20.829999923706055,19.860000610351562,20.610000610351562,19.8799991607666,1755500,19.381942749023438
2012-06-08,20.440000534057617,19.68000030517578,19.889999389648438,20.25,1837100,19.742671966552734
2012-06-11,20.760000228881836,19.6299991607666,20.760000228881836,19.780000686645508,1535100,19.284448623657227
2012-06-12,20.34000015258789,19.68000030517578,19.899999618530273,20.239999771118164,1475000,19.73292350769043
2012-06-13,20.56999969482422,19.790000915527344,20.059999465942383,19.950000762939453,1218900,19.4501895904541
2012-06-14,20.299999237060547,19.31999969482422,19.93000030517578,20.18000030517578,1617100,19.67442512512207
2012-06-15,20.6200008392334,20.1200008392334,20.139999389648438,20.399999618530273,891700,19.888914108276367
2012-06-18,20.84000015258789,19.969999313354492,20.299999237060547,20.6200008392334,706000,20.103403091430664
2012-06-19,21.389999389648438,20.68000030517578,20.809999465942383,21.079999923706055,1005000,20.551881790161133
2012-06-20,21.690000534057617,20.850000381469727,21.0,21.56999969482422,1252800,21.029603958129883
2012-06-21,21.43000030517578,20.139999389648438,21.40999984741211,20.200000762939453,1266900,19.693927764892578
2012-06-22,21.5,20.270000457763672,20.399999618530273,21.31999969482422,1341800,20.785865783691406
2012-06-25,21.020000457763672,20.40999984741211,20.84000015258789,20.700000762939453,915400,20.181398391723633
2012-06-26,21.059999465942383,20.5,20.719999313354492,21.010000228881836,1132000,20.483633041381836
2012-06-27,21.420000076293945,20.889999389648438,21.18000030517578,21.329999923706055,856100,20.795616149902344
2012-06-28,21.549999237060547,20.989999771118164,21.239999771118164,21.479999542236328,861800,20.94186019897461
2012-06-29,24.200000762939453,22.309999465942383,22.540000915527344,23.229999542236328,2474500,22.64801597595215
2012-07-02,23.809999465942383,22.889999389648438,23.649999618530273,23.110000610351562,1217300,22.531024932861328
2012-07-03,23.709999084472656,23.079999923706055,23.139999389648438,23.56999969482422,555700,22.97949981689453
2012-07-05,23.59000015258789,22.510000228881836,23.540000915527344,23.139999389648438,1255600,22.56026840209961
2012-07-06,22.959999084472656,22.170000076293945,22.850000381469727,22.34000015258789,1555200,21.78031349182129
2012-07-09,22.549999237060547,21.8700008392334,22.489999771118164,22.1299991607666,1178700,21.575571060180664
2012-07-10,22.3700008392334,20.979999542236328,22.1299991607666,21.15999984741211,1460500,20.62987518310547
2012-07-11,21.450000762939453,20.739999771118164,21.079999923706055,20.979999542236328,804200,20.454381942749023
2012-07-12,20.950000762939453,19.93000030517578,20.709999084472656,20.219999313354492,1488300,19.713422775268555
2012-07-13,20.489999771118164,19.65999984741211,20.450000762939453,20.3799991607666,1652000,19.869415283203125
2012-07-16,20.43000030517578,19.8700008392334,20.299999237060547,20.3700008392334,789200,19.859668731689453
2012-07-17,20.670000076293945,19.719999313354492,20.469999313354492,20.030000686645508,1002200,19.528186798095703
2012-07-18,22.0,19.940000534057617,20.0,21.860000610351562,1745900,21.312339782714844
2012-07-19,23.1200008392334,22.200000762939453,22.440000534057617,22.940000534057617,2241400,22.36528205871582
2012-07-20,22.979999542236328,22.139999389648438,22.920000076293945,22.40999984741211,1578200,21.84855842590332
2012-07-23,22.260000228881836,20.84000015258789,21.299999237060547,21.979999542236328,2456300,21.429330825805664
2012-07-24,22.719999313354492,20.06999969482422,22.299999237060547,22.6200008392334,4438200,22.053300857543945
2012-07-25,23.239999771118164,22.170000076293945,22.280000686645508,22.469999313354492,1629500,21.90705680847168
2012-07-26,23.239999771118164,21.850000381469727,23.0,23.059999465942383,2652100,22.48227310180664
2012-07-27,23.899999618530273,23.260000228881836,23.5,23.81999969482422,1638100,23.22323226928711
2012-07-30,24.309999465942383,22.850000381469727,23.81999969482422,23.1200008392334,1774000,22.540769577026367
2012-07-31,23.219999313354492,22.25,23.18000030517578,22.59000015258789,1648700,22.0240478515625
2012-08-01,22.8700008392334,21.850000381469727,22.8700008392334,22.059999465942383,1034300,21.507326126098633
2012-08-02,22.06999969482422,21.299999237060547,21.940000534057617,21.549999237060547,1107900,21.010103225708008
2012-08-03,22.700000762939453,21.690000534057617,22.100000381469727,22.299999237060547,1852700,21.741315841674805
2012-08-06,23.15999984741211,21.920000076293945,22.440000534057617,22.850000381469727,2686000,22.27753257751465
2012-08-07,24.729999542236328,23.170000076293945,23.489999771118164,24.260000228881836,4004300,23.652212142944336
2012-08-08,24.190000534057617,23.520000457763672,23.940000534057617,23.809999465942383,1404700,23.213483810424805
2012-08-09,23.969999313354492,23.5,23.739999771118164,23.729999542236328,1176700,23.135488510131836
2012-08-10,24.270000457763672,23.489999771118164,23.59000015258789,24.260000228881836,1021600,23.652212142944336
2012-08-13,24.489999771118164,23.399999618530273,24.420000076293945,23.989999771118164,979900,23.388975143432617
2012-08-14,24.799999237060547,24.010000228881836,24.110000610351562,24.540000915527344,1781900,23.925193786621094
2012-08-15,25.200000762939453,24.020000457763672,24.079999923706055,25.010000228881836,1976300,24.383420944213867
2012-08-16,25.850000381469727,24.920000076293945,25.3700008392334,25.739999771118164,2013900,25.095129013061523
2012-08-17,26.239999771118164,25.65999984741211,25.93000030517578,26.040000915527344,2135100,25.387619018554688
2012-08-20,25.93000030517578,24.700000762939453,25.850000381469727,24.959999084472656,2287700,24.334674835205078
2012-08-21,25.15999984741211,24.049999237060547,25.049999237060547,24.299999237060547,2476500,23.69120979309082
2012-08-22,23.969999313354492,23.190000534057617,23.969999313354492,23.729999542236328,3167000,23.135488510131836
2012-08-23,24.049999237060547,23.5,23.75,23.719999313354492,1334500,23.12574005126953
2012-08-24,23.959999084472656,23.43000030517578,23.770000457763672,23.739999771118164,976000,23.145235061645508
2012-08-27,24.600000381469727,23.639999389648438,23.989999771118164,24.510000228881836,1971400,23.895950317382812
2012-08-28,25.299999237060547,23.15999984741211,24.399999618530273,23.81999969482422,3750500,23.22323226928711
2012-08-29,23.969999313354492,23.229999542236328,23.639999389648438,23.510000228881836,1282300,22.920995712280273
2012-08-30,23.34000015258789,22.600000381469727,23.25,22.81999969482422,1700400,22.2482852935791
2012-08-31,23.5,22.979999542236328,23.170000076293945,23.31999969482422,1465900,22.735761642456055
2012-09-04,23.40999984741211,22.780000686645508,23.40999984741211,22.959999084472656,1362200,22.38477897644043
2012-09-05,23.579999923706055,22.979999542236328,23.579999923706055,23.229999542236328,1355400,22.64801597595215
2012-09-06,24.5,23.459999084472656,23.510000228881836,24.469999313354492,1696800,23.856950759887695
2012-09-07,25.079999923706055,24.059999465942383,24.350000381469727,24.81999969482422,1472500,24.19818115234375
2012-09-10,24.790000915527344,23.420000076293945,24.75,23.549999237060547,1708800,22.959997177124023
2012-09-11,24.719999313354492,23.639999389648438,23.719999313354492,24.670000076293945,2163500,24.051939010620117
2012-09-12,25.3799991607666,24.31999969482422,24.670000076293945,25.010000228881836,3810600,24.383420944213867
2012-09-13,26.459999084472656,24.1299991607666,24.18000030517578,26.43000030517578,4838500,25.767845153808594
2012-09-14,27.959999084472656,26.420000076293945,26.75,26.670000076293945,3655700,26.001834869384766
2012-09-17,26.600000381469727,25.860000610351562,26.5,26.469999313354492,1422500,25.806838989257812
2012-09-18,26.90999984741211,25.799999237060547,26.540000915527344,26.6299991607666,1492400,25.962831497192383
2012-09-19,26.649999618530273,26.15999984741211,26.459999084472656,26.31999969482422,986800,25.660600662231445
2012-09-20,26.239999771118164,25.40999984741211,26.190000534057617,25.84000015258789,1366600,25.192626953125
2012-09-21,26.469999313354492,25.690000534057617,25.969999313354492,25.709999084472656,1022500,25.065881729125977
2012-09-24,25.59000015258789,24.799999237060547,25.1299991607666,25.420000076293945,1276300,24.78314971923828
2012-09-25,26.0,24.079999923706055,25.719999313354492,24.200000762939453,2184100,23.59371566772461
2012-09-26,24.43000030517578,23.219999313354492,24.350000381469727,23.760000228881836,2515400,23.164737701416016
2012-09-27,25.649999618530273,23.780000686645508,24.0,25.3700008392334,2333500,24.734399795532227
2012-09-28,25.479999542236328,24.610000610351562,25.0,25.010000228881836,1671300,24.383420944213867
2012-10-01,25.479999542236328,24.81999969482422,25.15999984741211,25.100000381469727,1355000,24.471166610717773
2012-10-02,25.389999389648438,24.709999084472656,25.040000915527344,25.040000915527344,641000,24.412670135498047
2012-10-03,25.43000030517578,24.510000228881836,25.43000030517578,24.549999237060547,1171800,23.934946060180664
2012-10-04,24.829999923706055,24.389999389648438,24.829999923706055,24.549999237060547,1174600,23.934946060180664
2012-10-05,25.600000381469727,24.6200008392334,24.639999389648438,25.280000686645508,1235100,24.64665412902832
2012-10-08,25.459999084472656,24.75,25.190000534057617,25.030000686645508,756900,24.40291976928711
2012-10-09,25.0,24.3799991607666,25.0,24.459999084472656,1021200,23.847200393676758
2012-10-10,23.790000915527344,22.860000610351562,23.770000457763672,23.200000762939453,4578200,22.6187686920166
2012-10-11,23.799999237060547,22.6299991607666,23.799999237060547,22.700000762939453,3513700,22.13129425048828
2012-10-12,22.989999771118164,21.690000534057617,22.989999771118164,21.959999084472656,3517500,21.409832000732422
2012-10-15,23.09000015258789,22.100000381469727,22.100000381469727,22.940000534057617,2328300,22.36528205871582
2012-10-16,23.6299991607666,23.0,23.059999465942383,23.43000030517578,950100,22.843000411987305
2012-10-17,23.5,22.899999618530273,23.200000762939453,23.190000534057617,1012900,22.609018325805664
2012-10-18,23.600000381469727,22.649999618530273,22.899999618530273,23.200000762939453,1661600,22.6187686920166
2012-10-19,23.170000076293945,22.020000457763672,22.950000762939453,22.209999084472656,1551200,21.6535701751709
2012-10-22,22.469999313354492,21.399999618530273,22.3700008392334,21.719999313354492,1912100,21.175844192504883
2012-10-23,22.739999771118164,21.219999313354492,21.420000076293945,22.6200008392334,2040900,22.053300857543945
2012-10-24,22.969999313354492,20.56999969482422,22.6200008392334,20.93000030517578,5857400,20.405637741088867
2012-10-25,24.010000228881836,22.0,22.1299991607666,23.489999771118164,6119900,22.90150260925293
2012-10-26,24.09000015258789,23.059999465942383,23.059999465942383,24.020000457763672,2060900,23.418224334716797
2012-10-31,24.260000228881836,23.790000915527344,24.0,24.260000228881836,1789300,23.652212142944336
2012-11-01,26.3799991607666,23.639999389648438,23.75,26.190000534057617,3927600,25.533859252929688
2012-11-02,26.100000381469727,25.389999389648438,25.420000076293945,25.690000534057617,2082100,25.046382904052734
