Date,High,Low,Open,Close,Volume,Adj Close
2010-04-29,36.349998474121094,35.0,35.310001373291016,35.5099983215332,855300.0,30.56077766418457
2010-04-30,35.880001068115234,34.75,35.7599983215332,34.90999984741211,544800.0,30.044397354125977
2010-05-03,34.84000015258789,33.900001525878906,34.70000076293945,34.400001525878906,711100.0,29.60548210144043
2010-05-04,34.11000061035156,32.5099983215332,33.900001525878906,32.75,1226000.0,28.18545150756836
2010-05-05,33.43000030517578,32.310001373291016,32.540000915527344,32.779998779296875,521700.0,28.21126937866211
2010-05-06,33.119998931884766,29.93000030517578,32.5099983215332,32.04999923706055,1295600.0,27.5830078125
2010-05-07,32.599998474121094,30.799999237060547,32.599998474121094,32.119998931884766,1218200.0,27.643253326416016
2010-05-10,34.119998931884766,33.33000183105469,33.54999923706055,33.63999938964844,541600.0,28.95140266418457
2010-05-11,33.52000045776367,32.810001373291016,33.400001525878906,33.08000183105469,601200.0,28.46945571899414
2010-05-12,33.619998931884766,33.04999923706055,33.04999923706055,33.47999954223633,721200.0,28.813701629638672
2010-05-13,33.9900016784668,33.150001525878906,33.29999923706055,33.470001220703125,482900.0,28.805105209350586
2010-05-14,33.400001525878906,32.709999084472656,33.400001525878906,33.25,423000.0,28.615760803222656
2010-05-17,33.310001373291016,31.610000610351562,32.810001373291016,32.150001525878906,1648300.0,27.66907501220703
2010-05-18,32.369998931884766,29.850000381469727,32.15999984741211,31.329999923706055,2470500.0,26.963359832763672
2010-05-19,31.530000686645508,30.31999969482422,30.600000381469727,31.110000610351562,1525000.0,26.77402687072754
2010-05-20,30.5,26.15999984741211,26.75,30.030000686645508,4851600.0,25.84454917907715
2010-05-21,30.700000762939453,29.3799991607666,29.40999984741211,30.149999618530273,1474200.0,25.947830200195312
2010-05-24,30.149999618530273,29.450000762939453,29.84000015258789,29.889999389648438,1230500.0,25.72406005859375
2010-05-25,29.010000228881836,27.8799991607666,28.940000534057617,28.920000076293945,1501000.0,24.88925552368164
2010-05-26,29.899999618530273,28.850000381469727,28.940000534057617,29.1299991607666,906900.0,25.069992065429688
2010-05-27,30.8700008392334,29.3799991607666,29.5,30.649999618530273,1204500.0,26.378141403198242
2010-05-28,30.850000381469727,30.0,30.56999969482422,30.360000610351562,959900.0,26.128555297851562
2010-06-01,30.739999771118164,29.700000762939453,29.700000762939453,30.309999465942383,770300.0,26.085525512695312
2010-06-02,31.200000762939453,30.389999389648438,30.389999389648438,31.200000762939453,522100.0,26.851478576660156
2010-06-03,32.27000045776367,31.170000076293945,31.18000030517578,32.04999923706055,999200.0,27.5830078125
2010-06-04,32.09000015258789,31.18000030517578,31.670000076293945,31.260000228881836,542500.0,26.903118133544922
2010-06-07,31.959999084472656,30.290000915527344,31.510000228881836,30.3799991607666,540200.0,26.145769119262695
2010-06-08,30.579999923706055,30.149999618530273,30.450000762939453,30.350000381469727,991900.0,26.119951248168945
2010-06-09,30.56999969482422,29.5,30.329999923706055,29.68000030517578,599200.0,25.543333053588867
2010-06-10,30.0,28.780000686645508,30.0,29.90999984741211,1387900.0,25.741273880004883
2010-06-11,30.549999237060547,29.3700008392334,29.3700008392334,30.420000076293945,737900.0,26.180191040039062
2010-06-14,31.979999542236328,30.860000610351562,31.520000457763672,30.969999313354492,600200.0,26.653532028198242
2010-06-15,31.3700008392334,30.56999969482422,30.969999313354492,31.0,957900.0,26.679357528686523
2010-06-16,31.280000686645508,30.68000030517578,31.079999923706055,30.799999237060547,487500.0,26.507230758666992
2010-06-17,31.3700008392334,30.18000030517578,31.139999389648438,30.239999771118164,1738300.0,26.025279998779297
2010-06-18,30.56999969482422,30.1200008392334,30.25,30.350000381469727,1238000.0,26.119951248168945
2010-06-21,33.45000076293945,31.09000015258789,31.100000381469727,33.33000183105469,2183300.0,28.68461036682129
2010-06-22,32.95000076293945,31.329999923706055,32.95000076293945,31.540000915527344,1827200.0,27.144092559814453
2010-06-23,32.4900016784668,31.559999465942383,32.150001525878906,31.81999969482422,618300.0,27.38506317138672
2010-06-24,32.060001373291016,31.280000686645508,31.59000015258789,31.309999465942383,630200.0,26.94615364074707
2010-06-25,31.40999984741211,31.0,31.40999984741211,31.290000915527344,457600.0,26.928937911987305
2010-06-28,31.780000686645508,31.049999237060547,31.170000076293945,31.739999771118164,893100.0,27.316219329833984
2010-06-29,31.56999969482422,30.389999389648438,31.18000030517578,30.6200008392334,958200.0,26.352323532104492
2010-06-30,32.08000183105469,30.479999542236328,30.780000686645508,31.709999084472656,926800.0,27.2903995513916
2010-07-01,33.040000915527344,31.709999084472656,31.979999542236328,32.91999816894531,1921700.0,28.33175277709961
2010-07-02,33.38999938964844,32.41999816894531,33.06999969482422,32.47999954223633,514800.0,27.953079223632812
2010-07-06,34.09000015258789,32.900001525878906,33.08000183105469,33.06999969482422,976800.0,28.46084976196289
2010-07-07,33.529998779296875,32.790000915527344,33.08000183105469,33.470001220703125,428300.0,28.805105209350586
2010-07-08,33.939998626708984,33.41999816894531,33.54999923706055,33.84000015258789,574600.0,29.12352752685547
2010-07-09,33.970001220703125,32.65999984741211,33.970001220703125,33.5,839700.0,28.830913543701172
2010-07-12,33.939998626708984,33.18000030517578,33.33000183105469,33.65999984741211,468300.0,28.96861457824707
2010-07-13,34.45000076293945,33.5,34.0,34.29999923706055,638500.0,29.51941680908203
2010-07-14,34.25,33.09000015258789,33.97999954223633,33.38999938964844,1523300.0,28.73624610900879
2010-07-15,33.810001373291016,33.11000061035156,33.18000030517578,33.7400016784668,676800.0,29.0374698638916
2010-07-16,33.7400016784668,32.95000076293945,33.7400016784668,33.0,809300.0,28.40060043334961
2010-07-19,33.58000183105469,32.84000015258789,33.150001525878906,33.529998779296875,322300.0,28.856731414794922
2010-07-20,34.63999938964844,33.16999816894531,33.349998474121094,34.45000076293945,833600.0,29.648513793945312
2010-07-21,34.75,33.970001220703125,34.650001525878906,34.29999923706055,399200.0,29.51941680908203
2010-07-22,36.72999954223633,34.61000061035156,34.77000045776367,36.599998474121094,1698800.0,31.498849868774414
2010-07-23,36.95000076293945,36.040000915527344,36.38999938964844,36.81999969482422,741600.0,31.688194274902344
2010-07-26,39.20000076293945,36.540000915527344,37.41999816894531,38.560001373291016,1663800.0,33.185672760009766
2010-07-27,39.43000030517578,36.619998931884766,39.43000030517578,36.63999938964844,1370200.0,31.53328514099121
2010-07-28,37.22999954223633,36.560001373291016,36.56999969482422,37.15999984741211,470200.0,31.980804443359375
2010-07-29,37.75,36.58000183105469,37.58000183105469,37.099998474121094,304100.0,31.92916488647461
2010-07-30,40.130001068115234,36.38999938964844,36.66999816894531,38.29999923706055,793700.0,32.961910247802734
2010-08-02,38.900001525878906,38.060001373291016,38.5,38.869998931884766,1126400.0,33.45246505737305
2010-08-03,39.900001525878906,38.630001068115234,38.709999084472656,39.630001068115234,608900.0,34.106544494628906
2010-08-04,40.0,39.279998779296875,39.63999938964844,39.88999938964844,487800.0,34.3303108215332
2010-08-05,40.08000183105469,39.38999938964844,39.38999938964844,39.869998931884766,469100.0,34.3130989074707
2010-08-06,40.029998779296875,38.619998931884766,39.400001525878906,38.90999984741211,1006900.0,33.48688888549805
2010-08-09,39.7400016784668,39.150001525878906,39.31999969482422,39.599998474121094,723200.0,34.080726623535156
2010-08-10,39.41999816894531,38.34000015258789,38.95000076293945,38.4900016784668,619000.0,33.12544631958008
2010-08-11,38.209999084472656,37.47999954223633,37.599998474121094,37.720001220703125,791400.0,32.46274948120117
2010-08-12,37.61000061035156,36.9900016784668,37.290000915527344,37.18000030517578,675700.0,31.99800682067871
2010-08-13,37.45000076293945,36.72999954223633,37.290000915527344,37.2599983215332,398100.0,32.06686019897461
2010-08-16,38.310001373291016,37.13999938964844,37.2599983215332,38.0,420000.0,32.70372009277344
2010-08-17,38.689998626708984,37.06999969482422,38.459999084472656,37.15999984741211,854500.0,31.980804443359375
2010-08-18,37.22999954223633,36.369998931884766,37.119998931884766,36.5,1227400.0,31.412784576416016
2010-08-19,41.5,38.290000915527344,39.459999084472656,40.939998626708984,3859100.0,35.23395919799805
2010-08-20,42.13999938964844,40.599998474121094,40.95000076293945,41.869998931884766,1395100.0,36.03435134887695
2010-08-23,41.70000076293945,40.150001525878906,41.619998931884766,41.13999938964844,916800.0,35.40608215332031
2010-08-24,41.880001068115234,40.27000045776367,40.27000045776367,41.02000045776367,630100.0,35.30281448364258
2010-08-25,40.849998474121094,39.5,40.599998474121094,40.22999954223633,1168200.0,34.622920989990234
2010-08-26,40.38999938964844,39.599998474121094,40.119998931884766,40.04999923706055,683700.0,34.4680061340332
2010-08-27,41.380001068115234,40.130001068115234,41.380001068115234,41.09000015258789,370500.0,35.36305618286133
2010-08-30,41.130001068115234,40.380001068115234,40.720001220703125,40.380001068115234,190700.0,34.75201416015625
2010-08-31,40.29999923706055,39.33000183105469,40.0099983215332,39.72999954223633,1659800.0,34.19261169433594
2010-09-01,40.81999969482422,39.83000183105469,39.97999954223633,40.20000076293945,551000.0,34.59710693359375
2010-09-02,40.5099983215332,39.65999984741211,39.77000045776367,39.900001525878906,1275200.0,34.33891296386719
2010-09-03,40.689998626708984,39.81999969482422,40.65999984741211,40.02000045776367,544600.0,34.44218063354492
2010-09-07,39.939998626708984,37.25,39.540000915527344,37.540000915527344,1714300.0,32.307838439941406
2010-09-08,39.09000015258789,37.599998474121094,37.599998474121094,38.83000183105469,1232000.0,33.41804504394531
2010-09-09,39.279998779296875,38.08000183105469,39.0,38.4900016784668,713800.0,33.12544631958008
2010-09-10,38.70000076293945,37.9900016784668,38.130001068115234,38.40999984741211,900500.0,33.056575775146484
2010-09-13,40.439998626708984,38.650001525878906,38.75,39.790000915527344,1245000.0,34.24424743652344
2010-09-14,39.939998626708984,39.0,39.79999923706055,39.90999984741211,713700.0,34.34752655029297
2010-09-15,39.77000045776367,39.06999969482422,39.06999969482422,39.27000045776367,456100.0,33.79672622680664
2010-09-16,39.43000030517578,39.0,39.31999969482422,39.06999969482422,428900.0,33.624595642089844
2010-09-17,39.08000183105469,37.81999969482422,38.88999938964844,37.900001525878906,1627100.0,32.61766815185547
2010-09-20,38.5,37.56999969482422,37.810001373291016,38.380001068115234,746200.0,33.03076934814453
2010-09-21,38.630001068115234,38.0,38.349998474121094,38.25,545900.0,32.918880462646484
2010-09-22,38.5,37.95000076293945,38.0,38.209999084472656,360700.0,32.884464263916016
2010-09-23,39.45000076293945,38.0099983215332,38.20000076293945,38.97999954223633,972200.0,33.54713821411133
2010-09-24,39.65999984741211,38.279998779296875,39.529998779296875,38.810001373291016,647600.0,33.40083312988281
2010-09-27,40.36000061035156,38.810001373291016,38.810001373291016,39.95000076293945,1235900.0,34.3819465637207
2010-09-28,40.349998474121094,39.13999938964844,39.9900016784668,39.7400016784668,455800.0,34.20121765136719
2010-09-29,40.0,39.43000030517578,39.59000015258789,39.70000076293945,373700.0,34.16679000854492
2010-09-30,40.869998931884766,38.72999954223633,40.11000061035156,39.439998626708984,1093200.0,33.943023681640625
2010-10-01,40.349998474121094,39.52000045776367,39.810001373291016,40.150001525878906,684800.0,34.5540771484375
2010-10-04,40.75,39.599998474121094,40.380001068115234,40.2400016784668,761600.0,34.631526947021484
2010-10-05,40.540000915527344,38.61000061035156,40.540000915527344,39.08000183105469,1244300.0,33.633201599121094
2010-10-06,38.83000183105469,37.52000045776367,38.33000183105469,37.959999084472656,1103600.0,32.66930389404297
2010-10-07,38.58000183105469,37.90999984741211,38.0099983215332,38.119998931884766,631300.0,32.8070068359375
2010-10-08,38.79999923706055,38.0,38.43000030517578,38.720001220703125,927200.0,33.323387145996094
2010-10-11,39.04999923706055,37.5,38.75,37.939998626708984,1643300.0,32.65208435058594
2010-10-12,37.91999816894531,37.279998779296875,37.63999938964844,37.84000015258789,1406500.0,32.5660285949707
2010-10-13,39.279998779296875,37.97999954223633,38.25,38.09000015258789,1022300.0,32.78118133544922
2010-10-14,38.380001068115234,37.5,38.380001068115234,37.939998626708984,920300.0,32.65208435058594
2010-10-15,39.08000183105469,38.02000045776367,38.2599983215332,38.95000076293945,1143800.0,33.52131652832031
2010-10-18,39.52000045776367,38.5099983215332,38.72999954223633,39.0,643900.0,33.56435012817383
2010-10-19,39.31999969482422,38.58000183105469,38.70000076293945,38.77000045776367,999900.0,33.36640548706055
2010-10-20,39.65999984741211,38.779998779296875,39.0,39.5099983215332,493400.0,34.00328063964844
2010-10-21,40.4900016784668,39.31999969482422,39.72999954223633,39.56999969482422,617200.0,34.054901123046875
2010-10-22,40.040000915527344,39.58000183105469,39.959999084472656,39.7400016784668,322500.0,34.20121765136719
2010-10-25,43.310001373291016,40.130001068115234,40.20000076293945,42.369998931884766,2416100.0,36.46464920043945
2010-10-26,43.439998626708984,42.18000030517578,42.27000045776367,42.630001068115234,1227600.0,36.688419342041016
2010-10-27,42.68000030517578,41.20000076293945,42.36000061035156,41.790000915527344,938200.0,35.96549987792969
2010-10-28,42.2400016784668,40.290000915527344,42.2400016784668,40.90999984741211,618500.0,35.2081413269043
2010-10-29,42.31999969482422,40.7400016784668,41.04999923706055,41.81999969482422,747500.0,35.991302490234375
2010-11-01,42.959999084472656,40.470001220703125,42.290000915527344,40.75,624600.0,35.07045364379883
2010-11-02,41.349998474121094,40.5,41.13999938964844,40.84000015258789,353500.0,35.14790725708008
2010-11-03,41.18000030517578,39.81999969482422,41.18000030517578,40.29999923706055,530600.0,34.683162689208984
2010-11-04,40.599998474121094,39.66999816894531,40.56999969482422,40.0,549300.0,34.42497634887695
2010-11-05,41.15999984741211,40.0,40.209999084472656,41.09000015258789,854000.0,35.36305618286133
2010-11-08,43.65999984741211,40.25,40.959999084472656,43.11000061035156,1874800.0,37.10151672363281
2010-11-09,43.43000030517578,41.0,43.09000015258789,41.119998931884766,967800.0,35.388877868652344
2010-11-10,41.439998626708984,39.97999954223633,41.040000915527344,41.16999816894531,501000.0,35.43191146850586
2010-11-11,41.04999923706055,40.2400016784668,41.0099983215332,40.59000015258789,259600.0,34.93274688720703
2010-11-12,41.91999816894531,40.47999954223633,41.65999984741211,41.22999954223633,622600.0,35.483551025390625
2010-11-15,41.91999816894531,40.31999969482422,41.91999816894531,40.529998779296875,393800.0,34.8811149597168
2010-11-16,40.849998474121094,39.529998779296875,40.310001373291016,39.599998474121094,925300.0,34.080726623535156
2010-11-17,41.41999816894531,39.66999816894531,40.04999923706055,40.91999816894531,1012800.0,35.21676254272461
2010-11-18,43.18000030517578,39.119998931884766,42.849998474121094,39.619998931884766,2035100.0,34.09794235229492
2010-11-19,39.709999084472656,38.560001373291016,39.5,38.849998474121094,829300.0,33.435245513916016
2010-11-22,39.47999954223633,38.52000045776367,38.70000076293945,39.029998779296875,360000.0,33.59016799926758
2010-11-23,38.58000183105469,37.81999969482422,38.540000915527344,38.22999954223633,409000.0,32.90167236328125
2010-11-24,39.36000061035156,38.5099983215332,39.13999938964844,38.880001068115234,466200.0,33.46107482910156
2010-11-26,39.09000015258789,38.15999984741211,39.0,38.91999816894531,244100.0,33.495487213134766
2010-11-29,39.18000030517578,38.400001525878906,38.650001525878906,38.599998474121094,555100.0,33.2201042175293
2010-11-30,38.41999816894531,38.099998474121094,38.41999816894531,38.18000030517578,321500.0,32.85863494873047
2010-12-01,39.15999984741211,38.560001373291016,38.97999954223633,38.959999084472656,449100.0,33.52992248535156
2010-12-02,38.970001220703125,38.47999954223633,38.810001373291016,38.79999923706055,373600.0,33.39222717285156
2010-12-03,39.83000183105469,38.720001220703125,38.91999816894531,39.619998931884766,395200.0,34.09794235229492
2010-12-06,39.93000030517578,39.34000015258789,39.65999984741211,39.77000045776367,385300.0,34.2270393371582
2010-12-07,40.20000076293945,38.70000076293945,40.20000076293945,38.86000061035156,830300.0,33.4438591003418
2010-12-08,39.220001220703125,37.279998779296875,38.86000061035156,38.209999084472656,813200.0,32.884464263916016
2010-12-09,38.150001525878906,37.029998779296875,38.150001525878906,37.47999954223633,642700.0,32.25619125366211
2010-12-10,38.310001373291016,37.619998931884766,38.22999954223633,37.849998474121094,465400.0,32.57463455200195
2010-12-13,38.4900016784668,37.47999954223633,37.849998474121094,37.619998931884766,373700.0,32.37668991088867
2010-12-14,38.22999954223633,37.5,37.93000030517578,37.720001220703125,322900.0,32.46274948120117
2010-12-15,38.13999938964844,37.459999084472656,38.0,37.599998474121094,537600.0,32.3594856262207
2010-12-16,37.75,35.79999923706055,37.5,36.22999954223633,874200.0,31.180416107177734
2010-12-17,36.72999954223633,35.86000061035156,36.439998626708984,36.36000061035156,592000.0,31.292301177978516
2010-12-20,36.869998931884766,35.20000076293945,36.869998931884766,35.470001220703125,798800.0,30.52634620666504
2010-12-21,36.22999954223633,35.5,35.5,36.060001373291016,346000.0,31.034109115600586
2010-12-22,36.16999816894531,35.5099983215332,36.060001373291016,36.06999969482422,250700.0,31.0427188873291
2010-12-23,36.290000915527344,35.54999923706055,35.86000061035156,36.040000915527344,220600.0,31.016891479492188
2010-12-27,36.16999816894531,35.619998931884766,36.040000915527344,36.130001068115234,145700.0,31.0943546295166
2010-12-28,36.34000015258789,35.93000030517578,36.34000015258789,36.29999923706055,257300.0,31.24066925048828
2010-12-29,36.54999923706055,35.81999969482422,36.38999938964844,36.45000076293945,455500.0,31.3697566986084
2010-12-30,37.0,36.29999923706055,36.58000183105469,36.7599983215332,709700.0,31.63654899597168
2010-12-31,37.15999984741211,36.029998779296875,36.7400016784668,36.150001525878906,1036600.0,31.11156463623047
2011-01-03,36.81999969482422,36.20000076293945,36.79999923706055,36.65999984741211,472500.0,31.550487518310547
2011-01-04,37.09000015258789,36.34000015258789,36.880001068115234,36.63999938964844,404300.0,31.53328514099121
2011-01-05,37.459999084472656,36.75,36.75,37.130001068115234,696700.0,31.95497703552246
2011-01-06,37.279998779296875,36.779998779296875,37.0,36.95000076293945,760600.0,31.800073623657227
2011-01-07,37.119998931884766,36.599998474121094,37.060001373291016,37.0099983215332,451100.0,31.851709365844727
2011-01-10,37.77000045776367,36.810001373291016,36.900001525878906,37.619998931884766,363700.0,32.37668991088867
2011-01-11,39.470001220703125,38.0,38.09000015258789,38.93000030517578,1131100.0,33.50410461425781
2011-01-12,39.27000045776367,38.790000915527344,39.189998626708984,38.97999954223633,333000.0,33.54713821411133
2011-01-13,39.41999816894531,38.95000076293945,39.20000076293945,39.0,842700.0,33.56435012817383
2011-01-14,39.029998779296875,38.11000061035156,38.70000076293945,38.72999954223633,596500.0,33.331974029541016
2011-01-18,39.27000045776367,38.59000015258789,38.849998474121094,39.119998931884766,388800.0,33.66762161254883
2011-01-19,39.33000183105469,38.650001525878906,39.25,38.97999954223633,395800.0,33.54713821411133
2011-01-20,39.31999969482422,38.18000030517578,38.650001525878906,38.900001525878906,389700.0,33.47828674316406
2011-01-21,39.68000030517578,38.79999923706055,38.91999816894531,39.29999923706055,618700.0,33.822532653808594
2011-01-24,41.16999816894531,39.11000061035156,39.540000915527344,41.060001373291016,1110900.0,35.33723831176758
2011-01-25,41.2599983215332,40.220001220703125,41.04999923706055,40.72999954223633,519000.0,35.05324172973633
2011-01-26,41.43000030517578,40.66999816894531,40.72999954223633,41.150001525878906,459100.0,35.41469192504883
2011-01-27,41.58000183105469,40.439998626708984,41.18000030517578,40.4900016784668,1053600.0,34.846675872802734
2011-01-28,40.66999816894531,39.54999923706055,40.220001220703125,40.02000045776367,515500.0,34.44218063354492
2011-01-31,40.47999954223633,39.86000061035156,40.310001373291016,40.34000015258789,370200.0,34.717586517333984
2011-02-01,41.150001525878906,40.16999816894531,40.810001373291016,40.40999984741211,656000.0,34.777835845947266
2011-02-02,41.040000915527344,40.400001525878906,40.56999969482422,40.939998626708984,548100.0,35.23395919799805
2011-02-03,41.040000915527344,40.150001525878906,40.91999816894531,40.66999816894531,313800.0,35.00160217285156
2011-02-04,41.470001220703125,40.27000045776367,40.599998474121094,41.470001220703125,1489200.0,35.690093994140625
2011-02-07,42.38999938964844,41.15999984741211,41.560001373291016,41.459999084472656,655600.0,35.681488037109375
2011-02-08,41.20000076293945,40.38999938964844,41.20000076293945,40.5,681900.0,34.85528564453125
2011-02-09,41.099998474121094,40.40999984741211,40.45000076293945,40.75,600500.0,35.07045364379883
2011-02-10,45.720001220703125,39.900001525878906,40.75,45.380001068115234,3213300.0,39.055137634277344
2011-02-11,45.45000076293945,43.779998779296875,44.810001373291016,43.849998474121094,1781400.0,37.73838424682617
2011-02-14,46.880001068115234,44.25,45.41999816894531,44.63999938964844,1829300.0,38.41826248168945
2011-02-15,44.93000030517578,43.81999969482422,44.599998474121094,44.060001373291016,527300.0,37.91911315917969
2011-02-16,44.79999923706055,44.099998474121094,44.45000076293945,44.29999923706055,471200.0,38.12565994262695
2011-02-17,45.31999969482422,44.310001373291016,44.45000076293945,44.529998779296875,618100.0,38.32360076904297
2011-02-18,45.09000015258789,44.209999084472656,45.09000015258789,44.47999954223633,489800.0,38.280582427978516
2011-02-22,44.290000915527344,42.70000076293945,44.02000045776367,43.0,925000.0,37.00685119628906
2011-02-23,43.54999923706055,42.5099983215332,43.380001068115234,42.880001068115234,1418800.0,36.90357208251953
2011-02-24,48.70000076293945,45.25,48.5,45.459999084472656,3997900.0,39.12397766113281
2011-02-25,47.150001525878906,46.040000915527344,46.47999954223633,46.150001525878906,1275900.0,39.71781539916992
2011-02-28,46.83000183105469,45.04999923706055,46.4900016784668,46.650001525878906,1170200.0,40.14812469482422
2011-03-01,46.369998931884766,45.150001525878906,45.2400016784668,45.7599983215332,918300.0,39.382164001464844
2011-03-02,46.36000061035156,45.38999938964844,45.810001373291016,45.63999938964844,579300.0,39.27890396118164
2011-03-03,47.38999938964844,45.939998626708984,46.0,47.20000076293945,1520500.0,40.62146759033203
2011-03-04,47.599998474121094,46.619998931884766,47.29999923706055,47.33000183105469,602500.0,40.733360290527344
2011-03-07,47.349998474121094,45.77000045776367,47.06999969482422,46.58000183105469,435900.0,40.0878791809082
2011-03-08,47.33000183105469,45.939998626708984,46.40999984741211,46.900001525878906,349800.0,40.36328125
2011-03-09,47.20000076293945,46.11000061035156,46.54999923706055,47.02000045776367,570900.0,40.46654510498047
2011-03-10,47.5,45.91999816894531,46.380001068115234,47.33000183105469,951600.0,40.733360290527344
2011-03-11,47.18000030517578,45.9900016784668,47.0,46.93000030517578,746000.0,40.389095306396484
2011-03-14,46.81999969482422,45.189998626708984,45.7400016784668,45.689998626708984,885300.0,39.32192611694336
2011-03-15,45.45000076293945,43.5,44.380001068115234,45.119998931884766,921200.0,38.83137130737305
2011-03-16,46.29999923706055,42.88999938964844,45.130001068115234,42.900001525878906,2925400.0,36.9207878112793
2011-03-17,44.70000076293945,43.45000076293945,43.45000076293945,43.7400016784668,1063000.0,37.64371109008789
2011-03-18,44.52000045776367,43.810001373291016,44.2400016784668,44.29999923706055,803400.0,38.12565994262695
2011-03-21,46.380001068115234,44.560001373291016,44.7599983215332,45.75,1649900.0,39.373565673828125
2011-03-22,46.45000076293945,45.290000915527344,46.33000183105469,45.86000061035156,349900.0,39.46822738647461
2011-03-23,46.2599983215332,45.290000915527344,45.54999923706055,46.220001220703125,715200.0,39.7780647277832
2011-03-24,46.97999954223633,46.25,46.61000061035156,46.599998474121094,452200.0,40.10509490966797
2011-03-25,47.779998779296875,46.79999923706055,47.0099983215332,47.5099983215332,940600.0,40.88825225830078
2011-03-28,49.34000015258789,47.650001525878906,47.66999816894531,48.43000030517578,1571100.0,41.68003463745117
2011-03-29,49.11000061035156,47.810001373291016,48.58000183105469,48.720001220703125,1194100.0,41.92961502075195
2011-03-30,49.529998779296875,48.79999923706055,49.22999954223633,49.0099983215332,1046800.0,42.17919921875
2011-03-31,49.560001373291016,48.0,49.2400016784668,49.5099983215332,900100.0,42.60952377319336
2011-04-01,51.5099983215332,50.09000015258789,51.4900016784668,50.630001068115234,1096800.0,43.57341766357422
2011-04-04,52.09000015258789,50.900001525878906,51.22999954223633,51.709999084472656,883500.0,44.50288391113281
2011-04-05,52.689998626708984,50.66999816894531,52.689998626708984,51.900001525878906,1046100.0,44.66639709472656
2011-04-06,52.45000076293945,50.7599983215332,52.20000076293945,51.349998474121094,1262600.0,44.19306564331055
2011-04-07,53.29999923706055,51.29999923706055,51.349998474121094,53.0,1091100.0,45.613101959228516
2011-04-08,53.86000061035156,52.31999969482422,53.689998626708984,52.93000030517578,907000.0,45.55284118652344
2011-04-11,53.43000030517578,52.04999923706055,52.97999954223633,52.779998779296875,623800.0,45.423763275146484
2011-04-12,52.70000076293945,50.900001525878906,52.40999984741211,51.939998626708984,786200.0,44.700828552246094
2011-04-13,53.34000015258789,52.099998474121094,52.31999969482422,52.88999938964844,1008200.0,45.51842498779297
2011-04-14,53.720001220703125,52.439998626708984,52.529998779296875,53.31999969482422,737400.0,45.88848876953125
2011-04-15,53.65999984741211,52.43000030517578,53.470001220703125,52.779998779296875,1002800.0,45.423763275146484
2011-04-18,53.77000045776367,51.02000045776367,52.630001068115234,53.5099983215332,1416700.0,46.052001953125
2011-04-19,55.0,52.59000015258789,53.20000076293945,53.15999984741211,1591100.0,45.75079345703125
2011-04-20,54.25,51.0,54.0,51.220001220703125,1732800.0,44.0811767578125
2011-04-21,52.029998779296875,50.5,51.68000030517578,51.59000015258789,1376000.0,44.39961624145508
2011-04-25,52.209999084472656,49.70000076293945,51.810001373291016,49.97999954223633,2054100.0,43.014007568359375
2011-04-26,50.189998626708984,48.0099983215332,50.13999938964844,49.720001220703125,1900000.0,42.790245056152344
2011-04-27,50.060001373291016,48.279998779296875,50.040000915527344,49.43000030517578,804500.0,42.54066467285156
2011-04-28,49.75,48.88999938964844,49.36000061035156,49.54999923706055,510000.0,42.64392852783203
2011-04-29,49.95000076293945,49.040000915527344,49.4900016784668,49.279998779296875,658000.0,42.41157150268555
2011-05-02,50.43000030517578,49.040000915527344,49.349998474121094,49.72999954223633,778300.0,42.798851013183594
2011-05-03,49.720001220703125,44.66999816894531,49.45000076293945,45.5,2600000.0,39.15841293334961
2011-05-04,47.09000015258789,45.150001525878906,45.380001068115234,46.81999969482422,1630600.0,40.294429779052734
2011-05-05,47.63999938964844,45.83000183105469,46.310001373291016,46.189998626708984,777200.0,39.75223922729492
2011-05-06,47.79999923706055,46.560001373291016,46.560001373291016,47.13999938964844,921800.0,40.56984329223633
2011-05-09,47.95000076293945,47.150001525878906,47.279998779296875,47.560001373291016,1109400.0,40.931297302246094
2011-05-10,47.79999923706055,46.09000015258789,47.619998931884766,46.130001068115234,1159900.0,39.70059585571289
2011-05-11,46.36000061035156,45.529998779296875,46.04999923706055,45.63999938964844,904900.0,39.27890396118164
2011-05-12,46.209999084472656,45.25,45.5099983215332,45.59000015258789,685000.0,39.235862731933594
2011-05-13,46.27000045776367,44.720001220703125,45.869998931884766,45.5,760300.0,39.15841293334961
2011-05-16,45.7599983215332,43.77000045776367,44.220001220703125,45.209999084472656,1365100.0,38.90882110595703
2011-05-17,45.91999816894531,44.720001220703125,44.849998474121094,45.849998474121094,721900.0,39.45962142944336
2011-05-18,46.439998626708984,45.060001373291016,46.0,45.939998626708984,1000600.0,39.537086486816406
2011-05-19,48.08000183105469,45.75,45.83000183105469,46.849998474121094,1477600.0,40.320247650146484
2011-05-20,47.0,46.0,46.630001068115234,46.25,445300.0,39.80387496948242
2011-05-23,45.77000045776367,43.56999969482422,45.38999938964844,43.72999954223633,1300000.0,37.63511276245117
2011-05-24,44.79999923706055,43.61000061035156,44.2400016784668,43.709999084472656,754900.0,37.617889404296875
2011-05-25,44.720001220703125,43.439998626708984,43.52000045776367,44.52000045776367,677600.0,38.314998626708984
2011-05-26,45.150001525878906,44.279998779296875,44.630001068115234,45.08000183105469,460600.0,38.79694366455078
2011-05-27,45.91999816894531,45.0099983215332,45.04999923706055,45.470001220703125,792600.0,39.13260269165039
